,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
3030,3030,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,HELLENA GRUSZKA N/GAZ.1_75L,7,1.66,-3.29,-7.61,0,2,76.04
3031,3031,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,HELLENA ORENZADA CZERWONA 1_25 L GA,31,1.3358064516128998,-3.29,-7.61,0,2,76.04
3032,3032,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,HOCHL KANAPKOWY Z SZYNKA 130 G,8,1.75,-3.29,-7.61,0,2,76.04
3033,3033,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,JAJKO Z NIESPODZIANKA FERRERO 20G,40,2.28,-3.29,-7.61,0,2,76.04
3034,3034,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KAMIS MUSZTARDA FRANCUSKA 185 G,2,2.51,-3.29,-7.61,0,2,76.04
3035,3035,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KASZKA NESTLE ML.RYZ.5 OWOCOW 230G,1,7.43,-3.29,-7.61,0,2,76.04
3036,3036,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KAWA ZBOZOWA KUJAWIANKA 500G,1,2.85,-3.29,-7.61,0,2,76.04
3037,3037,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KETCHUP LAGODNY 470 G TORTEX,6,2.13,-3.29,-7.61,0,2,76.04
3038,3038,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KLEIK NESTLE RYZOWY 160 G,1,3.64,-3.29,-7.61,0,2,76.04
3039,3039,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KNORR DELIKAT UNIWERSALNA 200G,1,3.29,-3.29,-7.61,0,2,76.04
3040,3040,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KNORR FIX DANIE ORIENTALNE 48 G,5,1.99,-3.29,-7.61,0,2,76.04
3041,3041,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KNORR NUDLE SER W ZIOLACH,11,1.66,-3.29,-7.61,0,2,76.04
3042,3042,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KONCENTRAT DAWTONA 200G SLOIK,32,1.4475,-3.29,-7.61,0,2,76.04
3043,3043,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KONCENTRAT POM DAWTONA 80G SLOIK,5,0.92,-3.29,-7.61,0,2,76.04
3044,3044,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KONCENTRAT POMIDOROWY DAWTONA 30% 1KG,1,5.7,-3.29,-7.61,0,2,76.04
3045,3045,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KOTLIN KETCHUP  PIKANTNY 215ML,1,2.25,-3.29,-7.61,0,2,76.04
3046,3046,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KOTLIN KETCHUP LAGODNY 215ML,1,2.25,-3.29,-7.61,0,2,76.04
3047,3047,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,KREM CZEKOLADOWY 122 G DELECTA,1,4.28,-3.29,-7.61,0,2,76.04
3048,3048,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MAKA TORTOWA ZLOTY LAN TYP 450 1KG,5,1.11,-3.29,-7.61,0,2,76.04
3049,3049,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MARMOLADA SLONECZNY OGROD 550 G,1,2.78,-3.29,-7.61,0,2,76.04
3050,3050,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MIGDALY KRESTO 100G,1,5.2,-3.29,-7.61,0,2,76.04
3051,3051,2018-01-02,8,KETCH_CONCETRATE_MUSTARD_MAJO_HORSERADISH,MUSZTARDA SAREPSKA 200G PEGAZ,10,1.35,-3.29,-7.61,0,2,76.04
