,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1095,1095,2018-01-01,9,GENERAL_FOOD,WIN GALARETKA CYTRYNOWA  79G,13,1.19,-0.4199999999999999,-4.84,1,2,82.81
1096,1096,2018-01-01,9,GENERAL_FOOD,WIN GALARETKA TRUSKAWKA 79G,19,1.16,-0.4199999999999999,-4.84,1,2,82.81
1097,1097,2018-01-01,9,GENERAL_FOOD,WIN GALARETKA WISNIOWY 79G WINIARY,13,1.01,-0.4199999999999999,-4.84,1,2,82.81
1098,1098,2018-01-01,9,GENERAL_FOOD,WIN KISIEL TRUSKAWKOWY 77G,4,0.92,-0.4199999999999999,-4.84,1,2,82.81
1099,1099,2018-01-01,9,GENERAL_FOOD,WIN KISIEL WISNIOWY Z CUK 77G,9,0.7,-0.4199999999999999,-4.84,1,2,82.81
1100,1100,2018-01-01,9,GENERAL_FOOD,WIN MAJONEZ DELIKATNY 250 ML,1,2.39,-0.4199999999999999,-4.84,1,2,82.81
1101,1101,2018-01-01,9,GENERAL_FOOD,WIN POMYSL NA KURCZAK W SOS SMIET ZIOLOW,10,2.13,-0.4199999999999999,-4.84,1,2,82.81
1102,1102,2018-01-01,9,GENERAL_FOOD,WIN POMYSL NA RYBE NA SOS KOPERKOWY,2,2.19,-0.4199999999999999,-4.84,1,2,82.81
1103,1103,2018-01-01,9,GENERAL_FOOD,WIN POMYSL NA SPAG.PO BOLONSKU,6,1.79,-0.4199999999999999,-4.84,1,2,82.81
1104,1104,2018-01-01,9,GENERAL_FOOD,WIN POMYSL..KLOPSIKI,2,2.76,-0.4199999999999999,-4.84,1,2,82.81
1105,1105,2018-01-01,9,GENERAL_FOOD,WIN POMYSL..ZAPIEKANKE Z SZYNKA,5,2.19,-0.4199999999999999,-4.84,1,2,82.81
1106,1106,2018-01-01,9,GENERAL_FOOD,WIN ROSOL DROBIOWY 120G,7,2.55,-0.4199999999999999,-4.84,1,2,82.81
1107,1107,2018-01-01,9,GENERAL_FOOD,WIN ROSOL DROBIOWY 60G,8,1.36,-0.4199999999999999,-4.84,1,2,82.81
1108,1108,2018-01-01,9,GENERAL_FOOD,WIN SOS GRZYBOWY 34G,4,1.31,-0.4199999999999999,-4.84,1,2,82.81
1109,1109,2018-01-01,9,GENERAL_FOOD,WIN SOS MYSLIWSKI 33GR,3,2.29,-0.4199999999999999,-4.84,1,2,82.81
1110,1110,2018-01-01,9,GENERAL_FOOD,WIN SOS PIECZ/CIEMNY 30G,21,1.04,-0.4199999999999999,-4.84,1,2,82.81
1111,1111,2018-01-01,9,GENERAL_FOOD,WIN SOS PIECZENIOWY JASNY,4,1.03,-0.4199999999999999,-4.84,1,2,82.81
1112,1112,2018-01-01,9,GENERAL_FOOD,WIN SOS POMIDOROWY 38G,6,0.98,-0.4199999999999999,-4.84,1,2,82.81
1113,1113,2018-01-01,9,GENERAL_FOOD,WIN ZELATYNA SPOZYWCZA,4,3.71,-0.4199999999999999,-4.84,1,2,82.81
1114,1114,2018-01-01,9,GENERAL_FOOD,WIN ZUPA GROCHOWA 75GR,1,1.21,-0.4199999999999999,-4.84,1,2,82.81
