,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
1876,1876,2018-01-02,8,ALCOHOL,PIWO TATRA JASNE PE?NE 0_5L BUTELKA ZÓ?T,206,1.39,-3.29,-7.61,0,2,76.04
1877,1877,2018-01-02,8,ALCOHOL,PIWO TYSKIE 0_5 L BUT.NIEPAST.,2,1.74,-3.29,-7.61,0,2,76.04
1878,1878,2018-01-02,8,ALCOHOL,PIWO TYSKIE 0_5L BUTELKA,221,1.5497285067873303,-3.29,-7.61,0,2,76.04
1879,1879,2018-01-02,8,ALCOHOL,PIWO TYSKIE 0_65L BUT,2,3.09,-3.29,-7.61,0,2,76.04
1880,1880,2018-01-02,8,ALCOHOL,PIWO TYSKIE PUSZKA 0_5L,112,1.9642857142857095,-3.29,-7.61,0,2,76.04
1881,1881,2018-01-02,8,ALCOHOL,PIWO WARKA 0_5L BUT.JASNE PE?NE,2,1.45,-3.29,-7.61,0,2,76.04
1882,1882,2018-01-02,8,ALCOHOL,PIWO WARKA 0_5L PUSZKA,8,1.97,-3.29,-7.61,0,2,76.04
1883,1883,2018-01-02,8,ALCOHOL,PIWO WARKA RADLER 0_5 L BUT.,14,1.95,-3.29,-7.61,0,2,76.04
1884,1884,2018-01-02,8,ALCOHOL,PIWO WARKA RADLER 0_5 PUSZKA,10,2.15,-3.29,-7.61,0,2,76.04
1885,1885,2018-01-02,8,ALCOHOL,PIWO WARKA RADLER MAL+CYTR .0_5 B/ZWR,7,1.59,-3.29,-7.61,0,2,76.04
1886,1886,2018-01-02,8,ALCOHOL,PIWO WARKA STRONG BUTELKA,3,2.14,-3.29,-7.61,0,2,76.04
1887,1887,2018-01-02,8,ALCOHOL,PIWO WOJAK 0_5 L BUTELKA JASNE,225,1.2,-3.29,-7.61,0,2,76.04
1888,1888,2018-01-02,8,ALCOHOL,PIWO ZUBR 0_5L BUTELKA,1297,1.31661526599846,-3.29,-7.61,0,2,76.04
1889,1889,2018-01-02,8,ALCOHOL,PIWO ZUBR 0_5L PUSZKA,187,1.72106951871658,-3.29,-7.61,0,2,76.04
1890,1890,2018-01-02,8,ALCOHOL,PIWO ZYWIEC 0_5L BUTELKA,20,1.7225,-3.29,-7.61,0,2,76.04
1891,1891,2018-01-02,8,ALCOHOL,PIWO ZYWIEC PUSZKA 0_5L,26,1.92307692307692,-3.29,-7.61,0,2,76.04
3484,3484,2018-01-02,8,ALCOHOL,METAXA 0_7 L HONEY,1,30.79,-3.29,-7.61,0,2,76.04
3485,3485,2018-01-02,8,ALCOHOL,NAP SPIR  ABSOLWENT CYTR.01,42,3.0745238095238103,-3.29,-7.61,0,2,76.04
3486,3486,2018-01-02,8,ALCOHOL,NAP SPIR ABSOLWENT POZIOMAKA 0_1 30%,95,3.0684210526315803,-3.29,-7.61,0,2,76.04
3487,3487,2018-01-02,8,ALCOHOL,NAP SPIR ABSOLWENT SLIWKA 0_1,137,3.06051094890511,-3.29,-7.61,0,2,76.04
3488,3488,2018-01-02,8,ALCOHOL,NAP SPIR BARMANSKA 0_5 L ARBUZ,1,5.6,-3.29,-7.61,0,2,76.04
3489,3489,2018-01-02,8,ALCOHOL,NAP SPIR CYTRYNOWKA 0_1 30%,77,3.2649350649350604,-3.29,-7.61,0,2,76.04
3490,3490,2018-01-02,8,ALCOHOL,NAP SPIR CYTRYNOWKA 30% 200ML,22,6.44590909090909,-3.29,-7.61,0,2,76.04
3491,3491,2018-01-02,8,ALCOHOL,NAP SPIR GREJPFRUTOWA 0_1 30%,20,3.1945,-3.29,-7.61,0,2,76.04
3492,3492,2018-01-02,8,ALCOHOL,NAP SPIR KRAKOWSKA 0_2 SLIWKA,1,5.76,-3.29,-7.61,0,2,76.04
3493,3493,2018-01-02,8,ALCOHOL,NAP SPIR SASKA SLIWKA 0_1,25,2.79,-3.29,-7.61,0,2,76.04
3494,3494,2018-01-02,8,ALCOHOL,NAP SPIR SASKA SLIWKA 0_2,4,4.99,-3.29,-7.61,0,2,76.04
3495,3495,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA CYTRYNA 0_5 L,1,15.75,-3.29,-7.61,0,2,76.04
3496,3496,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA CZ.PORZECZKA 0_1 L,3,3.79,-3.29,-7.61,0,2,76.04
3497,3497,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA PIGWOWA 0_1,17,3.66882352941176,-3.29,-7.61,0,2,76.04
3498,3498,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA SLIWKOWA 0_1,5,3.82,-3.29,-7.61,0,2,76.04
3499,3499,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA WISNIOWA 0_5 L,3,16.14,-3.29,-7.61,0,2,76.04
3500,3500,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA WISNIOWA 36% 0_1L,5,3.69,-3.29,-7.61,0,2,76.04
3501,3501,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA Z PIGWA 0_5 L,1,16.61,-3.29,-7.61,0,2,76.04
3502,3502,2018-01-02,8,ALCOHOL,NAP SPIR WISNIOWKA  0_1 L,6,3.19,-3.29,-7.61,0,2,76.04
3503,3503,2018-01-02,8,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA 36% 0_2L,13,8.075384615384621,-3.29,-7.61,0,2,76.04
3504,3504,2018-01-02,8,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA Z MIETA 0_2L,10,8.105,-3.29,-7.61,0,2,76.04
3505,3505,2018-01-02,8,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA- MIETA 0_5L,3,17.45,-3.29,-7.61,0,2,76.04
3506,3506,2018-01-02,8,ALCOHOL,NAP SPIR ZO?ADKOWA GORZKA 0_1 36%,20,4.14,-3.29,-7.61,0,2,76.04
3507,3507,2018-01-02,8,ALCOHOL,NAP SPIR ZO?ADKOWA GORZKA Z FIG? 0_2,2,8.35,-3.29,-7.61,0,2,76.04
3508,3508,2018-01-02,8,ALCOHOL,NAP SPIR ZO?ADKOWA Z MIETA 0_1 ML,20,4.1355,-3.29,-7.61,0,2,76.04
3509,3509,2018-01-02,8,ALCOHOL,NAP SPOLICA PRZYPALANA 0_5 L,1,16.7,-3.29,-7.61,0,2,76.04
3510,3510,2018-01-02,8,ALCOHOL,RUM GOLD 0_2,1,8.55,-3.29,-7.61,0,2,76.04
3511,3511,2018-01-02,8,ALCOHOL,WHISKY  GRANS 0_5 L,1,25.86,-3.29,-7.61,0,2,76.04
3512,3512,2018-01-02,8,ALCOHOL,WODKA 1906 0_1 ML,119,3.16571428571429,-3.29,-7.61,0,2,76.04
3513,3513,2018-01-02,8,ALCOHOL,WODKA 1906 0_2L,33,5.57,-3.29,-7.61,0,2,76.04
3514,3514,2018-01-02,8,ALCOHOL,WODKA ABSOLWENT 0_2L,3,6.55,-3.29,-7.61,0,2,76.04
3515,3515,2018-01-02,8,ALCOHOL,WODKA ABSOLWENT 0_5L,2,13.79,-3.29,-7.61,0,2,76.04
3516,3516,2018-01-02,8,ALCOHOL,WODKA BARMANSKA WISN.0_5 L 21%,1,5.51,-3.29,-7.61,0,2,76.04
3517,3517,2018-01-02,8,ALCOHOL,WODKA BOLS 0_7L 40%,1,25.4,-3.29,-7.61,0,2,76.04
3518,3518,2018-01-02,8,ALCOHOL,WODKA CZYSTA DE LUXE 0_5 L,5,14.0,-3.29,-7.61,0,2,76.04
3519,3519,2018-01-02,8,ALCOHOL,WODKA CZYSTA DE LUXE 40% 0_7L,1,22.3,-3.29,-7.61,0,2,76.04
3520,3520,2018-01-02,8,ALCOHOL,WODKA FINLA. 0_5 +ZESTAW SMAKOWY,1,41.36,-3.29,-7.61,0,2,76.04
3521,3521,2018-01-02,8,ALCOHOL,WODKA KRUPNIK GRAPEFRUIT.0_5 L,1,17.29,-3.29,-7.61,0,2,76.04
3522,3522,2018-01-02,8,ALCOHOL,WODKA KRUPNIK PREMIUM 0_2L,20,6.39,-3.29,-7.61,0,2,76.04
3523,3523,2018-01-02,8,ALCOHOL,WODKA KRUPNIK PREMIUM 0_5 L,23,13.4539130434783,-3.29,-7.61,0,2,76.04
3524,3524,2018-01-02,8,ALCOHOL,WODKA KRUPNIK PREMIUM 0_7 L,2,20.77,-3.29,-7.61,0,2,76.04
3525,3525,2018-01-02,8,ALCOHOL,WODKA LUKSUSOWA 0_2L,7,7.1,-3.29,-7.61,0,2,76.04
3526,3526,2018-01-02,8,ALCOHOL,WODKA LUKSUSOWA 0_5L 40%,1,16.74,-3.29,-7.61,0,2,76.04
3527,3527,2018-01-02,8,ALCOHOL,WODKA SOBIESKI 0_5L 40%,1,14.44,-3.29,-7.61,0,2,76.04
3528,3528,2018-01-02,8,ALCOHOL,WODKA SOBIESKI 0_7L 40%,1,20.34,-3.29,-7.61,0,2,76.04
3529,3529,2018-01-02,8,ALCOHOL,WODKA STOCK 0_5 L GAZOWANA,1,20.54,-3.29,-7.61,0,2,76.04
3530,3530,2018-01-02,8,ALCOHOL,WODKA STOCK 0_7L,2,24.99,-3.29,-7.61,0,2,76.04
3531,3531,2018-01-02,8,ALCOHOL,WODKA WALET 0_2 40%,14,5.66,-3.29,-7.61,0,2,76.04
3532,3532,2018-01-02,8,ALCOHOL,WODKA WALET 0_5 L 40%,2,13.09,-3.29,-7.61,0,2,76.04
3533,3533,2018-01-02,8,ALCOHOL,WODKA WYBOROWA 0_2 GRUSZKA 30%,3,7.07,-3.29,-7.61,0,2,76.04
3534,3534,2018-01-02,8,ALCOHOL,WODKA WYBOROWA 0_2 PORZECZKA 30%,3,7.07,-3.29,-7.61,0,2,76.04
3535,3535,2018-01-02,8,ALCOHOL,WODKA WYBOROWA 0_5 L,2,16.74,-3.29,-7.61,0,2,76.04
3536,3536,2018-01-02,8,ALCOHOL,WODKA WYBOROWA 0_7L,1,24.62,-3.29,-7.61,0,2,76.04
3537,3537,2018-01-02,8,ALCOHOL,WODKA WYBOROWA 40% 0_2L BUT.,4,6.98,-3.29,-7.61,0,2,76.04
3538,3538,2018-01-02,8,ALCOHOL,WODKA ZUBR  0_2 L 40%,1,5.48,-3.29,-7.61,0,2,76.04
3539,3539,2018-01-02,8,ALCOHOL,WODKA ZUBR 0_5 L,14,12.3314285714286,-3.29,-7.61,0,2,76.04
3540,3540,2018-01-02,8,ALCOHOL,WODKA ZUBR 0_9,72,2.7459722222222203,-3.29,-7.61,0,2,76.04
3541,3541,2018-01-02,8,ALCOHOL,WODKA ZUBROWKA BIALA 0_2L,13,6.6223076923076905,-3.29,-7.61,0,2,76.04
3542,3542,2018-01-02,8,ALCOHOL,WODKA ZUBROWKA CZARNA 0_5 L 40%,1,21.92,-3.29,-7.61,0,2,76.04
3543,3543,2018-01-02,8,ALCOHOL,WODKA ZUBROWKA CZARNA 0_7 L,1,29.54,-3.29,-7.61,0,2,76.04
3544,3544,2018-01-02,8,ALCOHOL,WODKA ZUBRÓWKA BIALA 0_1,20,3.747,-3.29,-7.61,0,2,76.04
3545,3545,2018-01-02,8,ALCOHOL,WODKA ZUBRÓWKA BIA?A 0_5 L,33,13.7848484848485,-3.29,-7.61,0,2,76.04
3546,3546,2018-01-02,8,ALCOHOL,WODKA ZUBRÓWKA BIA?A 0_7 L,5,20.99,-3.29,-7.61,0,2,76.04
3547,3547,2018-01-02,8,ALCOHOL,NAP SPIR SOPLICA WISNIA 0_2,5,7.38,-3.29,-7.61,0,2,76.04
3548,3548,2018-01-02,8,ALCOHOL,SZAMPAN DORATO ROZOWE P/SLODKIE 0_75 L,1,7.86,-3.29,-7.61,0,2,76.04
3549,3549,2018-01-02,8,ALCOHOL,SZAMPAN SOWIETSKOJE IGRIST.0_7 L,14,2.87,-3.29,-7.61,0,2,76.04
3550,3550,2018-01-02,8,ALCOHOL,WINO BARON CZ/PÓ?S? 0_75 L,1,5.98,-3.29,-7.61,0,2,76.04
3551,3551,2018-01-02,8,ALCOHOL,WINO BIALE P/WYTR GRUZJA 0_75L,1,10.97,-3.29,-7.61,0,2,76.04
3552,3552,2018-01-02,8,ALCOHOL,WINO BULGARIS BIALE P/SL 0_75L,1,5.0,-3.29,-7.61,0,2,76.04
3553,3553,2018-01-02,8,ALCOHOL,WINO BULGARIS POL/SLODKIE ROZOWE 0_75,2,5.0,-3.29,-7.61,0,2,76.04
3554,3554,2018-01-02,8,ALCOHOL,WINO CANELLI BIA,1,9.9,-3.29,-7.61,0,2,76.04
3555,3555,2018-01-02,8,ALCOHOL,WINO CARLO ROSSI TRUSK.,1,13.94,-3.29,-7.61,0,2,76.04
3556,3556,2018-01-02,8,ALCOHOL,WINO FRESCO CZER/P SLOD,1,6.57,-3.29,-7.61,0,2,76.04
3557,3557,2018-01-02,8,ALCOHOL,WINO GRENACHE ROZE 0_7 PÓL/S?ODKIE,1,9.3,-3.29,-7.61,0,2,76.04
3558,3558,2018-01-02,8,ALCOHOL,WINO MOGEN 0_7 P/S?OD CZERW CONCORD,1,13.01,-3.29,-7.61,0,2,76.04
3559,3559,2018-01-02,8,ALCOHOL,WINO PROSECCO 0_75 L MUSUJ B/WYTRAW,1,17.99,-3.29,-7.61,0,2,76.04
3560,3560,2018-01-02,8,ALCOHOL,WINO SPECIAL CHERRY 1 L,1,6.22,-3.29,-7.61,0,2,76.04
3561,3561,2018-01-02,8,ALCOHOL,WINO STAROPOLSKIE CHERRY 0_75 CZ/SLODKIE,1,6.75,-3.29,-7.61,0,2,76.04
3562,3562,2018-01-02,8,ALCOHOL,WINO TOTINO CHERRY VERMOUTH 1L,1,9.8,-3.29,-7.61,0,2,76.04
3563,3563,2018-01-02,8,ALCOHOL,WINO WALDWEIN 0_75 L POZOMKA S?ODKIE,1,7.6,-3.29,-7.61,0,2,76.04
3564,3564,2018-01-02,8,ALCOHOL,WINO WALDWEIN MALINA 0_75 L SLODKIE,1,7.6,-3.29,-7.61,0,2,76.04
3581,3581,2018-01-03,9,ALCOHOL,PIWO BOJAN FAJRANT 0_5 L B/ZWR,2,1.79,0.16500000000000006,-4.03,1,2,73.23
3582,3582,2018-01-03,9,ALCOHOL,PIWO BOJAN KOKOS 0_5 L B/ZWR,1,3.02,0.16500000000000006,-4.03,1,2,73.23
3583,3583,2018-01-03,9,ALCOHOL,PIWO BOJAN STRAZACKIE 0_5 L B/ZW,8,2.63,0.16500000000000006,-4.03,1,2,73.23
3584,3584,2018-01-03,9,ALCOHOL,PIWO CIECHAN LAGEROWE 0_5 L B/ZW,1,2.45,0.16500000000000006,-4.03,1,2,73.23
3585,3585,2018-01-03,9,ALCOHOL,PIWO CIECHAN MIODOWE 0_5 L B/ZW,1,3.78,0.16500000000000006,-4.03,1,2,73.23
3586,3586,2018-01-03,9,ALCOHOL,PIWO CIECHAN PRZENICZNE 0_5 L B/ZWROT,3,3.78,0.16500000000000006,-4.03,1,2,73.23
3587,3587,2018-01-03,9,ALCOHOL,PIWO DEBOWE MOCNE 0_5L BUTELKA,55,1.78345454545455,0.16500000000000006,-4.03,1,2,73.23
3588,3588,2018-01-03,9,ALCOHOL,PIWO DEBOWE MOCNE 0_5L PUSZKA,7,2.44,0.16500000000000006,-4.03,1,2,73.23
3589,3589,2018-01-03,9,ALCOHOL,PIWO DESPERADOS 0_4 L,10,2.579,0.16500000000000006,-4.03,1,2,73.23
3590,3590,2018-01-03,9,ALCOHOL,PIWO DESPERADOS 0_4 L 6%  B/BEZW,5,2.67,0.16500000000000006,-4.03,1,2,73.23
3591,3591,2018-01-03,9,ALCOHOL,PIWO EB 0_5 L B/ZWR,9,1.75,0.16500000000000006,-4.03,1,2,73.23
3592,3592,2018-01-03,9,ALCOHOL,PIWO EB 0_5 L PUSZKA,1,1.69,0.16500000000000006,-4.03,1,2,73.23
3593,3593,2018-01-03,9,ALCOHOL,PIWO FOX 0_5 L PUSZKA MOCNE,46,1.16,0.16500000000000006,-4.03,1,2,73.23
3594,3594,2018-01-03,9,ALCOHOL,PIWO FOX 0_5L PUSZKA JASNE,23,1.12,0.16500000000000006,-4.03,1,2,73.23
3595,3595,2018-01-03,9,ALCOHOL,PIWO HARNAS 0_5L BUTELKA,6,1.23,0.16500000000000006,-4.03,1,2,73.23
3596,3596,2018-01-03,9,ALCOHOL,PIWO HARNAS 0_5L PUSZKA,1,1.8,0.16500000000000006,-4.03,1,2,73.23
3597,3597,2018-01-03,9,ALCOHOL,PIWO HEINEKEN 0_5L B BEZ ZWROT,6,2.2,0.16500000000000006,-4.03,1,2,73.23
3598,3598,2018-01-03,9,ALCOHOL,PIWO KSIAZECE IPA 0_5 B/ZWR,12,3.15,0.16500000000000006,-4.03,1,2,73.23
3599,3599,2018-01-03,9,ALCOHOL,PIWO KSIAZECE PSZENICZNE 0_5 B/ZWR,6,2.43,0.16500000000000006,-4.03,1,2,73.23
3600,3600,2018-01-03,9,ALCOHOL,PIWO LECH  FREE 0_5 L  B/ZWR,7,2.02,0.16500000000000006,-4.03,1,2,73.23
3601,3601,2018-01-03,9,ALCOHOL,PIWO LECH  MOITO 0_5 L B/ZW,5,0.82,0.16500000000000006,-4.03,1,2,73.23
3602,3602,2018-01-03,9,ALCOHOL,PIWO LECH PILS 0_5L BUTELKA,166,1.87,0.16500000000000006,-4.03,1,2,73.23
3603,3603,2018-01-03,9,ALCOHOL,PIWO LECH PILS 0_5L PUSZKA,24,1.99,0.16500000000000006,-4.03,1,2,73.23
3604,3604,2018-01-03,9,ALCOHOL,PIWO LECH PREMIUM 0_5L  PUSZKA,54,2.06222222222222,0.16500000000000006,-4.03,1,2,73.23
3605,3605,2018-01-03,9,ALCOHOL,PIWO LECH PREMIUM 0_5L BUTELKA,116,1.71,0.16500000000000006,-4.03,1,2,73.23
3606,3606,2018-01-03,9,ALCOHOL,PIWO LECH SHANDY 0_5 BUT,3,1.97,0.16500000000000006,-4.03,1,2,73.23
3607,3607,2018-01-03,9,ALCOHOL,PIWO LOMZA EXPORT 0_5L BUT/BEZ.,2,1.68,0.16500000000000006,-4.03,1,2,73.23
3608,3608,2018-01-03,9,ALCOHOL,PIWO LWOWEK MALINA 0_5 L B/ZW,3,2.78,0.16500000000000006,-4.03,1,2,73.23
3609,3609,2018-01-03,9,ALCOHOL,PIWO LWOWEK PORTER 0_5 L B/ZWR,1,3.89,0.16500000000000006,-4.03,1,2,73.23
3610,3610,2018-01-03,9,ALCOHOL,PIWO MOCNE POLSKIE 0_33L,30,1.06,0.16500000000000006,-4.03,1,2,73.23
3611,3611,2018-01-03,9,ALCOHOL,PIWO NAMYS?OW 0_5 B/BEZW,6,1.63,0.16500000000000006,-4.03,1,2,73.23
3612,3612,2018-01-03,9,ALCOHOL,PIWO OKOCIM 0_5 L RADLER B/Z LIMON,2,1.82,0.16500000000000006,-4.03,1,2,73.23
3613,3613,2018-01-03,9,ALCOHOL,PIWO OKOCIM PILS 0_5 B/ZWROTNA,19,1.57,0.16500000000000006,-4.03,1,2,73.23
3614,3614,2018-01-03,9,ALCOHOL,PIWO PRAZUBR NIEP.0_5 B/ZW,4,1.45,0.16500000000000006,-4.03,1,2,73.23
3615,3615,2018-01-03,9,ALCOHOL,PIWO REDDS MALINOWY 0_4  BEZ/ZWR,4,2.58,0.16500000000000006,-4.03,1,2,73.23
3616,3616,2018-01-03,9,ALCOHOL,PIWO SOMERSBI APPLE SECCO 0_5 PUSZKA,3,1.48,0.16500000000000006,-4.03,1,2,73.23
3617,3617,2018-01-03,9,ALCOHOL,PIWO SOMERSBY  0_4 B/BEZW,3,2.77,0.16500000000000006,-4.03,1,2,73.23
3618,3618,2018-01-03,9,ALCOHOL,PIWO SOMERSBY 0_4 L BUTELKA BLACKBERRY,3,2.77,0.16500000000000006,-4.03,1,2,73.23
3619,3619,2018-01-03,9,ALCOHOL,PIWO TATRA JASNE PE?NE 0_5L BUTELKA ZÓ?T,180,1.39,0.16500000000000006,-4.03,1,2,73.23
3620,3620,2018-01-03,9,ALCOHOL,PIWO TATRA PILS 0_5L PUSZKA,8,1.81,0.16500000000000006,-4.03,1,2,73.23
3621,3621,2018-01-03,9,ALCOHOL,PIWO TYSKIE 0_5L BUTELKA,213,1.55140845070423,0.16500000000000006,-4.03,1,2,73.23
3622,3622,2018-01-03,9,ALCOHOL,PIWO TYSKIE 0_65L BUT,2,3.09,0.16500000000000006,-4.03,1,2,73.23
3623,3623,2018-01-03,9,ALCOHOL,PIWO TYSKIE KLASYCZNE 0_5 BUT.ZW,2,1.64,0.16500000000000006,-4.03,1,2,73.23
3624,3624,2018-01-03,9,ALCOHOL,PIWO TYSKIE PUSZKA 0_5L,110,1.9607272727272704,0.16500000000000006,-4.03,1,2,73.23
3625,3625,2018-01-03,9,ALCOHOL,PIWO WARKA 0_5L BUT.JASNE PE?NE,4,1.45,0.16500000000000006,-4.03,1,2,73.23
3626,3626,2018-01-03,9,ALCOHOL,PIWO WARKA 0_5L PUSZKA,10,1.764,0.16500000000000006,-4.03,1,2,73.23
3627,3627,2018-01-03,9,ALCOHOL,PIWO WARKA RADL JAB+GRUSZKA 0_5 L PUSZ,2,2.29,0.16500000000000006,-4.03,1,2,73.23
3628,3628,2018-01-03,9,ALCOHOL,PIWO WARKA RADLER 0% MIETA B/ZWROT,1,2.05,0.16500000000000006,-4.03,1,2,73.23
3629,3629,2018-01-03,9,ALCOHOL,PIWO WARKA RADLER 0% PUSZKA,1,2.43,0.16500000000000006,-4.03,1,2,73.23
3630,3630,2018-01-03,9,ALCOHOL,PIWO WARKA RADLER 0_5 L BUT.,2,1.95,0.16500000000000006,-4.03,1,2,73.23
3631,3631,2018-01-03,9,ALCOHOL,PIWO WARKA RADLER 0_5 PUSZKA,3,2.1,0.16500000000000006,-4.03,1,2,73.23
3632,3632,2018-01-03,9,ALCOHOL,PIWO WARKA RADLER MALI+CYTR 0_5 L PUSZKA,1,2.29,0.16500000000000006,-4.03,1,2,73.23
3633,3633,2018-01-03,9,ALCOHOL,PIWO WARKA STRONG BUTELKA,2,2.14,0.16500000000000006,-4.03,1,2,73.23
3634,3634,2018-01-03,9,ALCOHOL,PIWO WARKA STRONG PUSZKA,12,2.63,0.16500000000000006,-4.03,1,2,73.23
3635,3635,2018-01-03,9,ALCOHOL,PIWO WOJAK 0_5 L BUTELKA JASNE,272,1.16470588235294,0.16500000000000006,-4.03,1,2,73.23
3636,3636,2018-01-03,9,ALCOHOL,PIWO ZATECKY 0_5 L B/ZWROT,2,1.71,0.16500000000000006,-4.03,1,2,73.23
3637,3637,2018-01-03,9,ALCOHOL,PIWO ZUBR 0_5L BUTELKA,1918,1.33916058394161,0.16500000000000006,-4.03,1,2,73.23
3638,3638,2018-01-03,9,ALCOHOL,PIWO ZUBR 0_5L PUSZKA,257,1.7456420233463,0.16500000000000006,-4.03,1,2,73.23
3639,3639,2018-01-03,9,ALCOHOL,PIWO ZYWIEC 0_5 L B/ALK. B/ZWR,1,1.69,0.16500000000000006,-4.03,1,2,73.23
3640,3640,2018-01-03,9,ALCOHOL,PIWO ZYWIEC 0_5L BUTELKA,20,1.7425,0.16500000000000006,-4.03,1,2,73.23
3641,3641,2018-01-03,9,ALCOHOL,PIWO ZYWIEC PORTER 0_5L,3,3.0,0.16500000000000006,-4.03,1,2,73.23
3642,3642,2018-01-03,9,ALCOHOL,PIWO ZYWIEC PUSZKA 0_5L,7,1.95,0.16500000000000006,-4.03,1,2,73.23
5412,5412,2018-01-03,9,ALCOHOL,METAXSA 0_7 L 38%,1,27.95,0.16500000000000006,-4.03,1,2,73.23
5413,5413,2018-01-03,9,ALCOHOL,NAP SPIR  ABSOLWENT CYTR.01,50,3.0610000000000004,0.16500000000000006,-4.03,1,2,73.23
5414,5414,2018-01-03,9,ALCOHOL,NAP SPIR ABSOLWENT POZIOMAKA 0_1 30%,104,3.0676923076923104,0.16500000000000006,-4.03,1,2,73.23
5415,5415,2018-01-03,9,ALCOHOL,NAP SPIR ABSOLWENT SLIWKA 0_1,179,3.07508379888268,0.16500000000000006,-4.03,1,2,73.23
5416,5416,2018-01-03,9,ALCOHOL,NAP SPIR BARMANSKA 0_5 L,1,5.6,0.16500000000000006,-4.03,1,2,73.23
5417,5417,2018-01-03,9,ALCOHOL,NAP SPIR BARMANSKA 0_5 L ARBUZ,1,5.6,0.16500000000000006,-4.03,1,2,73.23
5418,5418,2018-01-03,9,ALCOHOL,NAP SPIR CYTRYNOWKA 0_1 30%,92,3.2629347826087005,0.16500000000000006,-4.03,1,2,73.23
5419,5419,2018-01-03,9,ALCOHOL,NAP SPIR CYTRYNOWKA 30% 200ML,19,6.48684210526316,0.16500000000000006,-4.03,1,2,73.23
5420,5420,2018-01-03,9,ALCOHOL,NAP SPIR GREJPFRUTOWA 0_1 30%,14,3.19,0.16500000000000006,-4.03,1,2,73.23
5421,5421,2018-01-03,9,ALCOHOL,NAP SPIR KRAKOWSKA  0_2 L PIGWA,3,5.79,0.16500000000000006,-4.03,1,2,73.23
5422,5422,2018-01-03,9,ALCOHOL,NAP SPIR KRAKOWSKA 0_2 SLIWKA,6,5.77,0.16500000000000006,-4.03,1,2,73.23
5423,5423,2018-01-03,9,ALCOHOL,NAP SPIR SASKA 0_1 DZIKA ROZA,4,4.21,0.16500000000000006,-4.03,1,2,73.23
5424,5424,2018-01-03,9,ALCOHOL,NAP SPIR SASKA SLIWKA 0_1,2,2.79,0.16500000000000006,-4.03,1,2,73.23
5425,5425,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA 0_1 CYTRYNOWA Z MIODEM.,4,3.5,0.16500000000000006,-4.03,1,2,73.23
5426,5426,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA 0_1 MIRABELKA,5,3.84,0.16500000000000006,-4.03,1,2,73.23
5427,5427,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA CYTRYNA 0_5 L,3,16.3,0.16500000000000006,-4.03,1,2,73.23
5428,5428,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA PIGWOWA 0_1,7,3.63,0.16500000000000006,-4.03,1,2,73.23
5429,5429,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA WISNIOWA 0_5 L,3,16.4933333333333,0.16500000000000006,-4.03,1,2,73.23
5430,5430,2018-01-03,9,ALCOHOL,NAP SPIR SOPLICA WISNIOWA 36% 0_1L,18,3.69,0.16500000000000006,-4.03,1,2,73.23
5431,5431,2018-01-03,9,ALCOHOL,NAP SPIR WISNIOWKA  0_1 L,10,3.19,0.16500000000000006,-4.03,1,2,73.23
5432,5432,2018-01-03,9,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA 36% 0_2L,6,8.07,0.16500000000000006,-4.03,1,2,73.23
5433,5433,2018-01-03,9,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA 36% 0_5L,4,17.45,0.16500000000000006,-4.03,1,2,73.23
5434,5434,2018-01-03,9,ALCOHOL,NAP SPIR ZOLADKOWA GORZKA Z MIETA 0_2L,8,7.6325,0.16500000000000006,-4.03,1,2,73.23
5435,5435,2018-01-03,9,ALCOHOL,NAP SPIR ZO?ADKOWA GORZKA 0_1 36%,26,3.95692307692308,0.16500000000000006,-4.03,1,2,73.23
5436,5436,2018-01-03,9,ALCOHOL,NAP SPIR ZO?ADKOWA GORZKA Z FIGA 0_5 L,1,17.3,0.16500000000000006,-4.03,1,2,73.23
5437,5437,2018-01-03,9,ALCOHOL,NAP SPIR ZO?ADKOWA Z MIETA 0_1 ML,28,4.13,0.16500000000000006,-4.03,1,2,73.23
5438,5438,2018-01-03,9,ALCOHOL,NAP SPIR ZYTNIOWKA 0_1 CHLEBOWA,7,2.32,0.16500000000000006,-4.03,1,2,73.23
